1204 records to read
10/29/19	17:21:47	695	51	700	92	534
10/29/19	17:21:48	695	51	700	92	534
10/29/19	17:21:49	695	51	700	92	534
10/29/19	17:21:50	695	51	700	92	534
10/29/19	17:21:51	695	51	700	92	534
10/29/19	17:21:52	695	50	700	91	534
10/29/19	17:21:53	695	51	700	92	534
10/29/19	17:21:54	695	51	700	92	534
10/29/19	17:21:55	695	51	700	92	534
10/29/19	17:21:56	695	50	700	92	534
10/29/19	17:21:57	695	51	700	92	534
10/29/19	17:21:58	695	51	700	92	534
10/29/19	17:21:59	695	50	700	92	534
10/29/19	17:22:00	695	51	700	92	534
10/29/19	17:22:01	695	51	700	92	534
10/29/19	17:22:03	695	50	700	92	534
10/29/19	17:22:04	695	50	700	92	534
10/29/19	17:22:05	695	51	700	92	534
10/29/19	17:22:06	695	51	700	92	534
10/29/19	17:22:07	695	50	700	92	534
10/29/19	17:22:08	695	50	700	92	534
10/29/19	17:22:09	695	51	700	92	534
10/29/19	17:22:10	695	50	700	91	534
10/29/19	17:22:11	695	50	700	92	534
10/29/19	17:22:12	695	51	700	92	534
10/29/19	17:22:13	695	51	700	92	534
10/29/19	17:22:14	695	50	700	92	534
10/29/19	17:22:15	695	51	700	92	534
10/29/19	17:22:16	695	50	700	92	534
10/29/19	17:22:18	695	51	700	92	534
10/29/19	17:22:19	695	51	700	92	534
10/29/19	17:22:20	695	50	700	92	534
10/29/19	17:22:21	695	50	700	91	534
10/29/19	17:22:22	695	50	700	92	534
10/29/19	17:22:23	695	51	700	92	534
10/29/19	17:22:24	695	50	700	92	534
10/29/19	17:22:25	695	50	700	92	534
10/29/19	17:22:26	695	51	700	92	533
10/29/19	17:22:27	695	50	700	92	534
10/29/19	17:22:28	695	51	700	92	534
10/29/19	17:22:29	695	51	700	92	534
10/29/19	17:22:30	695	51	700	92	534
10/29/19	17:22:31	695	50	700	92	534
10/29/19	17:22:33	695	50	700	92	534
10/29/19	17:22:34	695	51	700	92	534
10/29/19	17:22:35	695	51	700	92	534
10/29/19	17:22:36	695	50	700	92	534
10/29/19	17:22:37	695	51	700	92	534
10/29/19	17:22:38	695	51	700	92	534
10/29/19	17:22:39	695	50	700	92	534
10/29/19	17:22:40	695	51	700	92	534
10/29/19	17:22:41	695	51	700	92	533
10/29/19	17:22:42	695	51	700	92	533
10/29/19	17:22:43	695	51	700	92	533
10/29/19	17:22:44	695	50	700	92	534
10/29/19	17:22:45	695	51	700	92	534
10/29/19	17:22:46	695	50	700	92	533
10/29/19	17:22:47	695	50	700	92	534
10/29/19	17:22:49	695	51	700	92	534
10/29/19	17:22:50	695	51	700	92	534
10/29/19	17:22:51	695	51	700	92	534
10/29/19	17:22:52	695	50	700	91	534
10/29/19	17:22:53	695	50	700	91	534
10/29/19	17:22:54	695	51	700	92	534
10/29/19	17:22:55	695	51	700	92	534
10/29/19	17:22:56	695	51	700	92	534
10/29/19	17:22:57	695	51	700	92	533
10/29/19	17:22:58	695	51	700	92	533
10/29/19	17:22:59	695	50	700	92	533
10/29/19	17:23:00	695	50	700	92	533
10/29/19	17:23:01	695	51	700	92	534
10/29/19	17:23:02	695	51	700	92	533
10/29/19	17:23:04	695	50	700	92	533
10/29/19	17:23:05	695	51	700	92	533
10/29/19	17:23:06	695	51	700	92	533
10/29/19	17:23:07	695	50	700	92	533
10/29/19	17:23:08	695	51	700	92	533
10/29/19	17:23:09	695	50	700	92	534
10/29/19	17:23:10	695	50	700	92	534
10/29/19	17:23:11	695	50	700	92	533
10/29/19	17:23:12	695	50	700	92	534
10/29/19	17:23:13	695	50	700	92	534
10/29/19	17:23:14	695	51	700	91	533
10/29/19	17:23:15	695	50	700	92	534
10/29/19	17:23:16	695	50	700	92	533
10/29/19	17:23:17	695	51	700	92	533
10/29/19	17:23:18	695	51	700	92	533
10/29/19	17:23:20	695	51	700	92	534
10/29/19	17:23:21	695	50	700	92	533
10/29/19	17:23:22	695	50	700	92	533
10/29/19	17:23:23	695	51	700	92	534
10/29/19	17:23:24	695	51	700	92	534
10/29/19	17:23:25	695	50	700	92	533
10/29/19	17:23:26	695	51	700	92	534
10/29/19	17:23:27	695	50	700	92	533
10/29/19	17:23:28	695	50	700	92	533
10/29/19	17:23:29	695	51	700	92	533
10/29/19	17:23:30	695	51	700	92	533
10/29/19	17:23:31	695	51	700	92	534
10/29/19	17:23:32	695	51	700	92	533
10/29/19	17:23:33	695	51	700	92	533
10/29/19	17:23:35	695	51	700	92	534
10/29/19	17:23:36	695	51	700	92	533
10/29/19	17:23:37	695	51	700	92	533
10/29/19	17:23:38	695	51	700	92	533
10/29/19	17:23:39	695	51	700	92	534
10/29/19	17:23:40	695	51	700	92	533
10/29/19	17:23:41	695	50	700	92	533
10/29/19	17:23:42	695	50	700	92	533
10/29/19	17:23:43	695	50	700	92	533
10/29/19	17:23:44	695	51	700	92	533
10/29/19	17:23:45	695	51	700	92	533
10/29/19	17:23:46	695	51	700	92	534
10/29/19	17:23:47	695	51	700	92	534
10/29/19	17:23:48	695	51	700	92	534
10/29/19	17:23:50	695	51	700	92	533
10/29/19	17:23:51	695	50	700	92	533
10/29/19	17:23:52	695	51	700	92	533
10/29/19	17:23:53	695	51	700	92	534
10/29/19	17:23:54	695	51	700	92	533
10/29/19	17:23:55	695	51	700	92	533
10/29/19	17:23:56	695	50	700	92	533
10/29/19	17:23:57	695	50	700	92	534
10/29/19	17:23:58	695	51	700	10/29/19	17:23:59	695	50	700	91	533
10/29/19	17:24:00	695	50	700	92	533
10/29/19	17:24:01	695	50	700	92	534
10/29/19	17:24:02	695	50	700	92	533
10/29/19	17:24:03	695	50	700	92	534
10/29/19	17:24:04	695	51	700	92	533
10/29/19	17:24:06	695	51	700	92	533
10/29/19	17:24:07	695	51	700	92	533
10/29/19	17:24:08	695	51	700	92	533
10/29/19	17:24:09	695	51	700	92	533
10/29/19	17:24:10	695	50	700	92	534
10/29/19	17:24:11	695	51	700	92	533
10/29/19	17:24:12	695	51	700	92	533
10/29/19	7:24:23	695	51	700	92	533
10/29/19	17:24:24	695	51	700	92	533
10/29/19	17:24:25	695	51	700	92	533
10/29/19	17:24:26	695	51	700	92	533
10/29/19	17:24:27	695	50	700	92	533
10/29/19	17:24:28	695	51	700	92	533
10/29/19	17:24:29	695	50	700	92	533
10/29/19	17:24:30	695	50	700	92	533
10/29/19	17:24:31	695	51	700	92	533
10/29/19	17:24:32	695	51	700	92	534
10/29/19	17:24:33	695	51	700	92	533
10/29/19	17:24:34	695	51	700	92	533
10/29/19	17:24:36	695	51	700	92	534
10/29/19	17:24:37	695	51	700	92	533
533
10/29/19	17:24:45	695	50	700	92	533
10/29/19	17:24:46	695	50	700	91	533
10/29/19	17:24:47	695	51	700	92	533
10/29/19	17:24:48	695	51	700	92	533
10/29/19	17:24:49	695	50	700	92	533
10/29/19	17:24:50	695	51	700	92	533
10/29/19	17:24:52	695	51	700	92	533
10/29/19	17:24:53	695	51	700	92	533
10/29/19	17:24:54	695	50	700	92	533
10/29/19	17:24:55	695	50	700	92	533
10/29/19	17:24:56	695	51	700	92	533
10/29/19	17:24:57	695	51	700	92	533
10/29/19	17:24:58	695	51	700	92	533
10/29/19	17:25:09	695	50	700	92	533
10/29/19	17:25:10	695	51	700	92	533
10/29/19	17:25:11	695	51	700	92	533
10/29/19	17:25:12	695	51	700	92	533
10/29/19	17:25:13	695	51	700	92	533
10/29/19	17:25:14	695	51	700	92	533
10/29/19	17:25:15	695	50	700	92	533
10/29/19	17:25:16	695	51	700	92	533
10/29/19	17:25:17	695	51	700	92	533
10/29/19	17:25:18	695	51	700	92	533
10/29/19	17:25:19	695	51	700	92	533
10/29/19	17:25:20	695	50	700	95	533
10/29/19	17:25:21	695	50	700	100	533
10/29/19	17:25:23	695	52	700	17	695	50	700	62	539
11/12/19	18:51:38	695	50	700	61	539
11/12/19	18:51:40	695	50	700	61	538
11/12/19	18:51:41	695	50	700	61	538
11/12/19	18:51:42	695	50	700	62	538
11/12/19	18:51:43	695	50	700	63	538
11/12/19	18:51:44	695	50	700	63	538
11/12/19	18:51:45	695	50	700	72	538
11/12/19	18:51:46	695	50	700	88	538
11/12/19	18:51:47	695	50	700	90	538
11/12/19	18:51:48	695	51	700	87	538
11/12/19	18:51:49	695	50	700	74	538
11/12/19	18:51:50	695	50	700	62	538
11/12/19	18:51:51	695	0	700	62	537
11/12/19	18:52:02	695	50	700	62	537
11/12/19	18:52:03	695	50	700	62	537
11/12/19	18:52:04	695	50	700	62	537
11/12/19	18:52:05	695	50	700	62	537
11/12/19	18:52:06	695	50	700	62	537
11/12/19	18:52:07	695	50	700	62	537
11/12/19	18:52:08	695	50	700	62	537
11/12/19	18:52:09	695	50	700	62	537
11/12/19	18:52:11	695	50	700	62	537
11/12/19	18:52:12	695	50	700	62	537
11/12/19	18:52:13	695	51	700	62	537
11/12/19	18:52:14	695	50	700	62	537
11/12/19	18:52:15	695	50	700	63	537
11/12/19	18:52::52:23	695	50	700	62	537
11/12/19	18:52:24	695	50	700	62	537
11/12/19	18:52:25	695	50	700	62	537
11/12/19	18:52:27	695	50	700	62	537
11/12/19	18:52:28	695	50	700	62	536
11/12/19	18:52:29	695	51	700	77	537
11/12/19	18:52:30	695	51	700	68	536
11/12/19	18:52:31	695	50	700	63	537
11/12/19	18:52:32	695	50	700	62	536
11/12/19	18:52:33	695	50	700	62	536
11/12/19	18:52:34	695	50	700	62	536
11/12/19	18:52:35	695	50	700	62	536
11/12/19	18:52:36	695	50	700	62	536
11/12/19	18:52:37		62	536
11/12/19	18:52:48	695	50	700	62	536
11/12/19	18:52:49	695	50	700	62	536
11/12/19	18:52:50	695	50	700	62	536
11/12/19	18:52:51	695	50	700	62	536
11/12/19	18:52:52	695	50	700	62	536
11/12/19	19:28:23	695	283	700	4130	536
11/12/19	19:28:24	695	283	700	4130	536
11/12/19	19:28:25	695	283	700	4130	536
11/12/19	19:28:26	695	283	700	4130	535
11/12/19	19:28:27	695	283	700	4130	535
11/12/19	19:28:28	695	283	700	4130	535
11/12/19	19:28:29	695	282	700	4130	535
11/12/19	19:28:30	695	283	700	4130	535
11/12/19	19:28:38	695	282	700	4130	535
11/12/19	19:28:39	695	282	700	4130	534
11/12/19	19:28:40	695	282	700	4130	534
11/12/19	19:28:41	695	282	700	4130	534
11/12/19	19:28:42	695	282	700	4130	535
11/12/19	19:28:43	695	282	700	4130	534
11/12/19	19:28:44	695	282	700	4130	534
11/12/19	19:28:45	695	282	700	4130	534
11/12/19	19:28:46	695	282	700	4130	534
11/12/19	19:28:47	695	282	700	4130	534
11/12/19	19:28:49	695	282	700	4130	534
11/12/19	19:28:50	695	282	700	4130	534
11/12/19	19:28:51	0	4130	534
11/12/19	19:28:58	695	284	700	4130	534
11/12/19	19:28:59	695	284	700	4130	534
11/12/19	19:29:00	695	283	700	4130	534
11/12/19	19:29:01	695	283	700	4130	534
11/12/19	19:29:02	695	284	700	4130	534
11/12/19	19:29:04	695	283	700	4130	534
11/12/19	19:29:05	695	282	700	4130	534
11/12/19	19:29:06	695	282	700	4130	534
11/12/19	19:29:07	695	284	700	4130	534
11/12/19	19:29:08	695	264	700	4130	534
11/12/19	19:29:09	695	74	700	230	534
11/12/19	19:29:10	695	57	700	108	539	695	57	700	118	533
11/12/19	19:29:20	695	57	700	117	533
11/12/19	19:29:21	695	56	700	117	533
11/12/19	19:29:22	695	57	700	118	533
11/12/19	19:29:23	695	57	700	116	533
11/12/19	19:29:24	695	56	700	116	533
11/12/19	19:29:25	695	57	700	116	533
11/12/19	19:29:26	695	58	700	118	533
11/12/19	19:29:27	695	58	700	117	533
11/12/19	19:29:28	695	56	700	117	533
11/12/19	19:29:29	695	57	700	118	533
11/12/19	19:29:30	695	57	700	120	533
11/12/19	19:29:31	695	56	700	118	533
11/12/19	19:29:32	695	57	700	1	700	120	533
11/12/19	19:29:44	695	58	700	119	533
11/12/19	19:29:45	695	57	700	118	533
11/12/19	19:29:46	695	57	700	118	533
11/12/19	19:29:47	695	57	700	119	533
11/12/19	19:29:49	695	58	700	119	533
11/12/19	19:29:50	695	56	700	118	533
11/12/19	19:29:51	695	57	700	118	533
11/12/19	19:29:52	695	57	700	119	533
11/12/19	19:29:53	695	57	700	118	533
11/12/19	19:29:54	695	58	700	119	533
11/12/19	19:29:55	695	56	700	118	533
11/12/19	19:29:56	695	58	700	120	533
11/12/19	19:29:57	695	56	700	119	5330	121	532
11/12/19	19:30:06	695	56	700	120	532
11/12/19	19:30:07	695	56	700	120	532
11/12/19	19:30:08	695	57	700	120	532
11/12/19	19:30:09	695	57	700	120	532
11/12/19	19:30:10	695	55	700	117	532
11/12/19	19:30:11	695	51	700	85	532
11/12/19	19:30:12	695	51	700	82	532
11/12/19	19:30:13	695	52	700	81	532
11/12/19	19:30:14	695	52	700	82	532
11/12/19	19:30:15	695	52	700	83	532
11/12/19	19:30:16	695	52	700	82	532
11/12/19	19:30:17	695	52	700	83	532
11/12/19	19:30:19	695	52	700	695	52	700	91	529
11/12/19	19:36:54	695	53	700	91	529
11/12/19	19:36:55	695	53	700	91	529
11/12/19	19:36:57	695	51	700	90	529
11/12/19	19:36:58	695	52	700	91	529
11/12/19	19:36:59	695	52	700	91	529
11/12/19	19:37:00	695	52	700	91	529
11/12/19	19:38:02	695	51	700	92	529
11/12/19	19:38:03	695	52	700	92	529
11/12/19	19:38:04	695	53	700	94	529
11/12/19	19:38:05	695	52	700	93	529
11/12/19	19:38:06	695	52	700	92	529
11/12/19	19:38:07	695	52	700	93	529
11/12/19	19:38:08	695	52	700	93	529
11/12/1992	529
11/12/19	19:38:19	695	52	700	92	529
11/12/19	19:38:20	695	53	700	93	529
11/12/19	19:38:21	695	53	700	93	529
11/12/19	19:38:22	695	53	700	94	529
11/12/19	19:38:34	695	52	700	93	530
11/12/19	19:38:35	695	52	700	92	530
11/12/19	19:38:36	695	53	700	93	530
11/12/19	19:38:37	695	52	700	92	530
11/12/19	19:38:38	695	52	700	92	529
11/12/19	19:38:39	695	52	700	93	529
11/12/19	19:38:41	695	53	700	92	529
11/12/19	19:38:42	695	52	700	93	529
11/12/19	19:38:43	695	52	700	92	529	695	52	700	93	529
11/12/19	19:38:52	695	52	700	93	529
11/12/19	19:38:53	695	52	700	93	529
11/12/19	19:38:54	695	52	700	93	529
11/12/19	19:39:06	695	52	700	92	530
11/12/19	19:39:07	695	52	700	92	530
11/12/19	19:39:08	695	53	700	93	530
11/12/19	19:39:09	695	53	700	93	530
11/12/19	19:39:10	695	52	700	92	529
11/12/19	19:39:11	695	53	700	93	530
11/12/19	19:39:13	695	52	700	93	529
11/12/19	19:39:14	695	52	700	92	529
11/12/19	19:39:15	695	52	700	92	529
11/12/19	19:39:16	695	53	700	94	529
11/12/19	10	92	529
11/12/19	19:39:26	695	52	700	93	529
11/12/19	19:40:32	695	53	700	93	529
11/12/19	19:40:34	695	52	700	93	529
11/12/19	19:40:35	695	52	700	92	529
11/12/19	19:40:36	695	51	700	92	529
11/12/19	19:40:37	695	52	700	92	529
11/12/19	19:40:38	695	52	700	92	529
11/12/19	19:40:39	695	52	700	93	529
11/12/19	19:40:40	695	52	700	93	529
11/12/19	19:40:41	695	52	700	93	529
11/12/19	19:40:42	695	53	700	93	529
11/12/19	19:40:43	695	52	700	92	529
11/12/19	19:40:44	695	52	700	92	52:40:53	695	52	700	93	529
11/12/19	19:41:05	695	53	700	93	529
11/12/19	19:41:06	695	52	700	93	529
11/12/19	19:41:07	695	51	700	92	529
11/12/19	19:41:08	695	53	700	93	529
11/12/19	19:41:09	695	51	700	92	529
11/12/19	19:41:24	695	53	700	93	529
11/12/19	19:41:25	695	53	700	93	529
11/12/19	19:41:26	695	52	700	92	529
11/12/19	19:41:27	695	52	700	92	529
11/12/19	19:41:29	695	53	700	93	529
11/12/19	19:41:30	695	52	700	93	529
11/12/19	19:41:31	695	52	700	93	529
11/12/19	19:41:32	695	52	700	93	529
11/119	19:41:38	695	53	700	92	529
11/12/19	19:41:39	695	51	700	92	529
11/12/19	19:41:40	695	52	700	92	529
11/12/19	19:41:41	695	52	700	93	529
11/12/19	19:41:42	695	52	700	92	529
11/12/19	19:41:44	695	51	700	92	529
11/12/19	19:41:45	695	52	700	93	528
11/12/19	19:41:57	695	52	700	92	529
11/12/19	19:41:58	695	52	700	93	529
11/12/19	19:42:21	695	52	700	92	529
11/12/19	19:42:22	695	52	700	93	529
11/12/19	19:42:23	695	52	700	93	529
11/12/19	19:42:24	695	53	700	93	529
11/12/19	19:92	530
11/12/19	19:42:55	695	52	700	93	530
11/12/19	19:42:56	695	52	700	92	530
11/12/19	19:42:57	695	52	700	92	529
11/12/19	19:43:35	695	52	700	93	529
11/12/19	19:43:36	695	52	700	93	529
11/12/19	19:43:37	695	52	700	93	529
11/12/19	19:43:38	695	51	700	92	529
11/12/19	19:43:39	695	51	700	92	529
11/12/19	19:44:01	695	53	700	93	530
11/12/19	19:44:02	695	52	700	93	530
11/12/19	19:44:03	695	52	700	92	530
11/12/19	19:44:04	695	52	700	93	530
11/12/19	19:44:05	695	52	700	93	530
11/12/19	19:44:27	6	529
11/12/19	19:45:17	695	52	700	93	529
11/12/19	19:45:19	695	52	700	93	529
11/12/19	19:46:06	695	52	700	103	529
11/12/19	19:46:08	695	52	700	103	529
11/12/19	19:46:09	695	53	700	104	529
11/12/19	19:46:10	695	52	700	102	529
11/12/19	19:46:11	695	51	700	103	529
11/12/19	19:46:18	695	52	700	103	530
11/12/19	19:46:19	695	53	700	104	530
11/12/19	19:46:20	695	51	700	103	529
11/12/19	19:46:21	695	52	700	103	529
11/12/19	19:46:22	695	53	700	104	529
11/12/19	19:46:29	695	52	700	12/19	19:46:43	695	52	700	104	529
11/12/19	19:46:44	695	52	700	103	529
11/12/19	19:46:51	695	53	700	104	530
11/12/19	19:46:52	695	53	700	104	530
11/12/19	19:46:53	695	52	700	104	530
11/12/19	19:46:54	695	51	700	103	529
11/12/19	19:46:55	695	53	700	104	529
11/12/19	19:47:02	695	52	700	103	530
11/12/19	19:47:03	695	52	700	104	530
11/12/19	19:47:04	695	52	700	104	530
11/12/19	19:47:05	695	52	700	104	530
11/12/19	19:47:06	695	52	700	104	529
11/12/19	19:47:13	695	51	700	103	530
11/12/19	19:47:14
11/12/19	19:52:18	695	52	700	102	529
11/12/19	19:52:19	695	52	700	101	529
11/12/19	19:52:19	695	52	700	103	529
11/12/19	19:52:25	695	52	700	102	530
11/12/19	19:52:26	695	51	700	102	530
11/12/19	19:52:26	695	52	700	99	529
11/12/19	19:52:27	695	50	700	100	529
11/12/19	19:52:27	695	51	700	101	529
11/12/19	19:52:33	695	51	700	102	530
11/12/19	19:52:34	695	51	700	102	530
11/12/19	19:52:34	695	52	700	103	530
11/12/19	19:52:35	695	53	700	102	530
11/12/19	19:52:35	695	52	700	102700	103	530
11/12/19	19:52:51	695	52	700	104	530
11/12/19	19:52:57	695	55	700	105	530
11/12/19	19:52:58	695	52	700	104	530
11/12/19	19:52:58	695	50	700	101	530
11/12/19	19:52:59	695	49	700	99	530
11/12/19	19:52:59	695	50	700	100	530
11/12/19	19:53:05	695	50	700	101	530
11/12/19	19:53:06	695	53	700	103	530
11/12/19	19:53:06	695	51	700	102	530
11/12/19	19:53:07	695	51	700	101	530
11/12/19	19:53:07	695	54	700	104	530
